,timestamp,deviceTimestamp,name,channel,deviceID,latitude,longitude,locDevice,nearestMS,nextLat,prevLat,nextLon,prevLon,prevTime_ms,nextTime_ms,timediff_ms,distance_ms,velocity_ms,bearing_ms,theta_ms,bearing_north,bearing_east
378,1603489185.6101859,1603489185.608421,Actisense,Location,16,40.545984600000004,-105.03617120000001,HEMISPHERE,1603489185.61,40.5459832,40.5459859,-105.0361711,-105.03617120000001,1603489185.523,1603489185.722,0.19899988174438477,0.3003451792184902,1.5092731542638975,3.1134562073178706,4.740525426656612,-1.5086757783778728,0.04245998018857621
379,1603489185.721901,1603489185.720167,Actisense,Location,16,40.5459832,-105.0361711,HEMISPHERE,1603489185.722,40.545981899999994,40.545984600000004,-105.0361711,-105.03617120000001,1603489185.61,1603489185.856,0.24600005149841309,0.3003451808026536,1.2209151135262712,3.113456207003919,4.740525426970564,-1.220431870806477,0.03434768051369066
380,1603489185.855654,1603489185.8525631,Actisense,Location,16,40.545981899999994,-105.0361711,HEMISPHERE,1603489185.856,40.54598060000001,40.5459832,-105.0361711,-105.0361711,1603489185.722,1603489185.911,0.18900012969970703,0.2891068087039457,1.529664604798384,3.141592653589793,4.71238898038469,-1.529664604798384,1.873298862035342e-16
381,1603489185.91059,1603489185.909401,Actisense,Location,16,40.54598060000001,-105.0361711,HEMISPHERE,1603489185.911,40.545979200000005,40.545981899999994,-105.0361711,-105.0361711,1603489185.856,1603489186.011,0.1549999713897705,0.30022630070825757,1.9369442330624296,3.141592653589793,4.71238898038469,-1.9369442330624296,2.3720725551468294e-16
382,1603489186.010508,1603489186.008704,Actisense,Location,16,40.545979200000005,-105.0361711,HEMISPHERE,1603489186.011,40.5459779,40.54598060000001,-105.0361711,-105.0361711,1603489185.911,1603489186.108,0.19700002670288086,0.30022630307852,1.5239911796120056,3.141592653589793,4.71238898038469,-1.5239911796120056,1.8663509200406416e-16
383,1603489186.10819,1603489186.1072462,Actisense,Location,16,40.5459779,-105.0361711,HEMISPHERE,1603489186.108,40.5459765,40.545979200000005,-105.0361711,-105.0361711,1603489186.011,1603489186.21,0.19900012016296387,0.3002263022884325,1.5086739748828952,3.141592653589793,4.71238898038469,-1.5086739748828952,1.847592754297252e-16
384,1603489186.210327,1603489186.208331,Actisense,Location,16,40.5459765,-105.0361711,HEMISPHERE,1603489186.21,40.5459752,40.5459779,-105.036171,-105.0361711,1603489186.108,1603489186.359,0.25099992752075195,0.3003451792468835,1.1965946851600258,3.1134562039919844,4.740525429982498,-1.1961210684543817,0.03366348396660117
385,1603489186.359376,1603489186.354346,Actisense,Location,16,40.5459752,-105.036171,HEMISPHERE,1603489186.359,40.5459739,40.5459765,-105.036171,-105.0361711,1603489186.21,1603489186.433,0.22300004959106445,0.2892302575529827,1.2969963822132355,3.112374636740613,4.74160699723387,-1.296442803549492,0.0378902705051633
386,1603489186.433183,1603489186.431396,Actisense,Location,16,40.5459739,-105.036171,HEMISPHERE,1603489186.433,40.5459725,40.5459752,-105.0361709,-105.036171,1603489186.359,1603489186.52,0.16100001335144043,0.3003451800124606,1.865497857797373,3.1134562101130805,4.740525423861403,-1.8647594870053632,0.05248154980641207
387,1603489186.5202382,1603489186.519331,Actisense,Location,16,40.5459725,-105.0361709,HEMISPHERE,1603489186.52,40.545971200000004,40.5459739,-105.0361709,-105.036171,1603489186.433,1603489186.62,0.18699979782104492,0.3003451792272998,1.6061256895834943,3.1134562095009857,4.740525424473497,-1.605489979205097,0.04518470329738489
388,1603489186.619916,1603489186.618858,Actisense,Location,16,40.545971200000004,-105.0361709,HEMISPHERE,1603489186.62,40.5459699,40.5459725,-105.0361708,-105.0361709,1603489186.52,1603489186.722,0.20199990272521973,0.28923025677797465,1.4318336438578105,3.1123746348537287,4.741606999120754,-1.4312225144294575,0.041829390066758156
389,1603489186.722177,1603489186.720345,Actisense,Location,16,40.5459699,-105.0361708,HEMISPHERE,1603489186.722,40.5459685,40.545971200000004,-105.0361708,-105.0361709,1603489186.62,1603489186.857,0.2370002269744873,0.3003451800604377,1.2672780270913806,3.1134562012119362,4.740525432762547,-1.2667764335523406,0.03565200338037467
390,1603489186.856768,1603489186.851786,Actisense,Location,16,40.5459685,-105.0361708,HEMISPHERE,1603489186.857,40.5459672,40.5459699,-105.0361707,-105.0361708,1603489186.722,1603489186.911,0.18900012969970703,0.3003451800312712,1.5891268461480679,3.1134562043100416,4.740525429664441,-1.5884978637415414,0.04470648763953649
391,1603489186.910898,1603489186.909878,Actisense,Location,16,40.5459672,-105.0361707,HEMISPHERE,1603489186.911,40.5459659,40.5459685,-105.0361706,-105.0361708,1603489186.857,1603489187.011,0.15399980545043945,0.28960028597406035,1.880523713176119,3.0832064255218703,4.770775208452612,-1.8773193164473243,0.10973431510448
392,1603489187.011354,1603489187.0094051,Actisense,Location,16,40.5459659,-105.0361706,HEMISPHERE,1603489187.011,40.5459646,40.5459672,-105.0361706,-105.0361707,1603489186.911,1603489187.122,0.2109999656677246,0.28923025755217985,1.3707597375046476,3.1123746401516756,4.741606993822807,-1.3701746756054456,0.04004517815321081
393,1603489187.121533,1603489187.1197,Actisense,Location,16,40.5459646,-105.0361706,HEMISPHERE,1603489187.122,40.5459632,40.5459659,-105.03617050000001,-105.0361706,1603489187.011,1603489187.21,0.19900012016296387,0.3003451792556931,1.5092713462169591,3.1134562024980275,4.740525431476455,-1.508673970841916,0.042459936594844594
394,1603489187.2102392,1603489187.2087429,Actisense,Location,16,40.5459632,-105.03617050000001,HEMISPHERE,1603489187.21,40.5459619,40.5459646,-105.03617050000001,-105.0361706,1603489187.122,1603489187.347,0.22499990463256836,0.30034517926030707,1.334868029169967,3.113456201919061,4.740525432055422,-1.3343396832735368,0.0375534943991868
395,1603489187.346698,1603489187.3401608,Actisense,Location,16,40.5459619,-105.03617050000001,HEMISPHERE,1603489187.347,40.5459605,40.5459632,-105.03617050000001,-105.03617050000001,1603489187.21,1603489187.432,0.2219998836517334,0.3002263022884325,1.352371439795069,3.141592653589793,4.71238898038469,-1.352371439795069,1.6561773550033287e-16
396,1603489187.432374,1603489187.430136,Actisense,Location,16,40.5459605,-105.03617050000001,HEMISPHERE,1603489187.432,40.5459592,40.5459619,-105.03617050000001,-105.03617050000001,1603489187.347,1603489187.511,0.1640000343322754,0.3002263022884325,1.8306478014520002,3.141592653589793,4.71238898038469,-1.8306478014520002,2.2418969704143314e-16
397,1603489187.51104,1603489187.510482,Actisense,Location,16,40.5459592,-105.03617050000001,HEMISPHERE,1603489187.511,40.5459579,40.5459605,-105.03617050000001,-105.03617050000001,1603489187.432,1603489187.61,0.17799997329711914,0.2891068094940331,1.6241958026108996,3.141592653589793,4.71238898038469,-1.6241958026108996,1.9890661908560044e-16
398,1603489187.610297,1603489187.6085038,Actisense,Location,16,40.5459579,-105.03617050000001,HEMISPHERE,1603489187.61,40.5459565,40.5459592,-105.03617050000001,-105.03617050000001,1603489187.511,1603489187.72,0.2090001106262207,0.300226301498345,1.4364887205025205,3.141592653589793,4.71238898038469,-1.4364887205025205,1.7591913135746885e-16
399,1603489187.720102,1603489187.71896,Actisense,Location,16,40.5459565,-105.03617050000001,HEMISPHERE,1603489187.72,40.5459552,40.5459579,-105.0361704,-105.03617050000001,1603489187.61,1603489187.856,0.24600005149841309,0.3003451793178669,1.2209151074905544,3.1134561955613216,4.740525438413162,-1.2204318643801222,0.03434769430880008
400,1603489187.856258,1603489187.851923,Actisense,Location,16,40.5459552,-105.0361704,HEMISPHERE,1603489187.856,40.5459539,40.5459565,-105.0361704,-105.03617050000001,1603489187.72,1603489187.911,0.19099998474121094,0.2892302576266939,1.5142946635235432,3.1123746279849147,4.741607005989568,-1.513648338113373,0.04423840528890142
401,1603489187.9107811,1603489187.9097269,Actisense,Location,16,40.5459539,-105.0361704,HEMISPHERE,1603489187.911,40.545952500000006,40.5459552,-105.0361703,-105.0361704,1603489187.856,1603489188.022,0.1660001277923584,0.3003451793274496,1.809306916336456,3.1134561944607815,4.740525439513702,-1.8085907853253755,0.05090077346245396
402,1603489188.022037,1603489188.019282,Actisense,Location,16,40.545952500000006,-105.0361703,HEMISPHERE,1603489188.022,40.545951200000005,40.5459539,-105.0361702,-105.0361704,1603489187.911,1603489188.12,0.2089998722076416,0.30070153078647427,1.4387641849260413,3.0853642163794417,4.768617417595041,-1.4364903589557658,0.08085683924709984
403,1603489188.120276,1603489188.118418,Actisense,Location,16,40.545951200000005,-105.0361702,HEMISPHERE,1603489188.12,40.545949900000004,40.545952500000006,-105.0361701,-105.0361703,1603489188.022,1603489188.22,0.1979999542236328,0.2896002862096347,1.4626280462799657,3.083206411534284,4.770775222440198,-1.4601357390896237,0.0853488441512125
404,1603489188.219591,1603489188.218116,Actisense,Location,16,40.545949900000004,-105.0361701,HEMISPHERE,1603489188.22,40.5459486,40.545951200000005,-105.0361701,-105.0361702,1603489188.12,1603489188.35,0.23000001907348633,0.2892302576111488,1.2575227548948074,3.1123746331756967,4.741607000798786,-1.2569860240714303,0.03673709797089816
405,1603489188.350126,1603489188.3440368,Actisense,Location,16,40.5459486,-105.0361701,HEMISPHERE,1603489188.35,40.5459472,40.545949900000004,-105.03617,-105.0361701,1603489188.22,1603489188.435,0.21499991416931152,0.30034518013603495,1.396954883895974,3.1134561922685635,4.74052544170592,-1.3964019634045497,0.03930018117938637
406,1603489188.43474,1603489188.43386,Actisense,Location,16,40.5459472,-105.03617,HEMISPHERE,1603489188.435,40.5459459,40.5459486,-105.0361699,-105.0361701,1603489188.35,1603489188.522,0.17200016975402832,0.3007015316504662,1.74826299346384,3.0853642121375824,4.7686174218369,-1.7455000345031684,0.09825031228746772
407,1603489188.52209,1603489188.521091,Actisense,Location,16,40.5459459,-105.0361699,HEMISPHERE,1603489188.522,40.5459446,40.5459472,-105.0361699,-105.03617,1603489188.435,1603489188.609,0.17400002479553223,0.289230257625891,1.6622426230442555,3.112374627680916,4.741607006293567,-1.6615331510416294,0.048560538039861496
408,1603489188.608525,1603489188.608525,Actisense,Location,16,40.5459446,-105.0361699,HEMISPHERE,1603489188.609,40.5459433,40.5459459,-105.03616979999998,-105.0361699,1603489188.522,1603489188.707,0.18499994277954102,0.28923025770083943,1.5634072819444416,3.112374619719708,4.741607014254775,-1.5627399940983242,0.045673187785351746
409,1603489188.706876,1603489188.705875,Actisense,Location,16,40.5459433,-105.03616979999998,HEMISPHERE,1603489188.707,40.5459419,40.5459446,-105.03616979999998,-105.0361699,1603489188.609,1603489188.854,0.24500012397766113,0.30034517939885125,1.225898071081125,3.113456186432396,4.740525447542087,-1.2254128553788233,0.03448788994330826
410,1603489188.853987,1603489188.850759,Actisense,Location,16,40.5459419,-105.03616979999998,HEMISPHERE,1603489188.854,40.5459406,40.5459433,-105.03616979999998,-105.03616979999998,1603489188.707,1603489188.911,0.20399999618530273,0.300226301498345,1.47169758388444,3.141592653589793,4.71238898038469,-1.47169758388444,1.8023097354169728e-16
411,1603489188.910665,1603489188.908751,Actisense,Location,16,40.5459406,-105.03616979999998,HEMISPHERE,1603489188.911,40.5459394,40.5459419,-105.03616979999998,-105.03616979999998,1603489188.854,1603489189.01,0.15599989891052246,0.2779873166996338,1.7819711335779786,3.141592653589793,4.71238898038469,-1.7819711335779786,2.1822852449092522e-16
412,1603489189.0103788,1603489189.009366,Actisense,Location,16,40.5459394,-105.03616979999998,HEMISPHERE,1603489189.01,40.5459381,40.5459406,-105.03616969999999,-105.03616979999998,1603489188.911,1603489189.109,0.1979999542236328,0.2781157005462779,1.4046250749742983,3.1112066129929463,4.7427750209815365,-1.4039766716498754,0.04267442687947116
413,1603489189.108942,1603489189.107992,Actisense,Location,16,40.5459381,-105.03616969999999,HEMISPHERE,1603489189.109,40.545937,40.5459394,-105.03616969999999,-105.03616979999998,1603489189.01,1603489189.219,0.2090001106262207,0.2670015544577435,1.2775187231132787,3.1099413561224525,4.74404027785203,-1.276878864447,0.04042837411425423
414,1603489189.218684,1603489189.2176461,Actisense,Location,16,40.545937,-105.03616969999999,HEMISPHERE,1603489189.219,40.5459358,40.5459381,-105.03616969999999,-105.03616969999999,1603489189.109,1603489189.346,0.2369999885559082,0.2557483311108351,1.0791069344313668,3.141592653589793,4.71238898038469,-1.0791069344313668,1.3215248531890862e-16
415,1603489189.346351,1603489189.34075,Actisense,Location,16,40.5459358,-105.03616969999999,HEMISPHERE,1603489189.346,40.5459348,40.545937,-105.03616969999999,-105.03616969999999,1603489189.219,1603489189.433,0.21399998664855957,0.24462883910652325,1.1431254877051173,3.141592653589793,4.71238898038469,-1.1431254877051173,1.399924969541829e-16
416,1603489189.433069,1603489189.431075,Actisense,Location,16,40.5459348,-105.03616969999999,HEMISPHERE,1603489189.433,40.545933700000006,40.5459358,-105.03616969999999,-105.03616969999999,1603489189.346,1603489189.509,0.16300010681152344,0.23350934552203642,1.4325717331709642,3.141592653589793,4.71238898038469,-1.4325717331709642,1.7543943875767976e-16
417,1603489189.509377,1603489189.508616,Actisense,Location,16,40.545933700000006,-105.03616969999999,HEMISPHERE,1603489189.509,40.5459327,40.5459348,-105.03616969999999,-105.03616969999999,1603489189.433,1603489189.62,0.18699979782104492,0.23350934552203642,1.2487144277316289,3.141592653589793,4.71238898038469,-1.2487144277316289,1.5292341269706582e-16
418,1603489189.619525,1603489189.617538,Actisense,Location,16,40.5459327,-105.03616969999999,HEMISPHERE,1603489189.62,40.545931700000004,40.545933700000006,-105.03616969999999,-105.03616969999999,1603489189.509,1603489189.721,0.21199989318847656,0.22238985351772453,1.0490092715283157,3.141592653589793,4.71238898038469,-1.0490092715283157,1.2846658466530485e-16
419,1603489189.720509,1603489189.718576,Actisense,Location,16,40.545931700000004,-105.03616969999999,HEMISPHERE,1603489189.721,40.545930799999994,40.5459327,-105.03616969999999,-105.03616969999999,1603489189.62,1603489189.857,0.2370002269744873,0.2112703615134127,0.8914352708031609,3.141592653589793,4.71238898038469,-0.8914352708031609,1.0916933510361449e-16
420,1603489189.856962,1603489189.851703,Actisense,Location,16,40.545930799999994,-105.03616969999999,HEMISPHERE,1603489189.857,40.5459299,40.545931700000004,-105.0361696,-105.03616969999999,1603489189.721,1603489189.916,0.19499993324279785,0.20032914144399522,1.027329282182686,3.0994018672005392,4.754579766773944,-1.0264150626660882,0.04333097231961287
421,1603489189.915798,1603489189.914001,Actisense,Location,16,40.5459299,-105.0361696,HEMISPHERE,1603489189.916,40.545929,40.545930799999994,-105.0361696,-105.03616969999999,1603489189.857,1603489190.013,0.15599989891052246,0.20032913987001555,1.2841619851620494,3.0994018664108816,4.754579767563602,-1.2830192103832039,0.05416373254305375
422,1603489190.012986,1603489190.011201,Actisense,Location,16,40.545929,-105.0361696,HEMISPHERE,1603489190.013,40.5459282,40.5459299,-105.0361695,-105.0361696,1603489189.916,1603489190.115,0.19900012016296387,0.1892201243306154,0.9508543219755873,3.0969232638362802,4.7570583701382025,-0.9499058340369534,0.04245995857527126
423,1603489190.115183,1603489190.111155,Actisense,Location,16,40.5459282,-105.0361695,HEMISPHERE,1603489190.115,40.5459273,40.545929,-105.0361695,-105.0361696,1603489190.013,1603489190.211,0.1979999542236328,0.18922012433568558,0.9556574145566177,3.096923263153365,4.757058370821118,-0.9547041354496768,0.04267443909794455
424,1603489190.210963,1603489190.2099462,Actisense,Location,16,40.5459273,-105.0361695,HEMISPHERE,1603489190.211,40.5459266,40.5459282,-105.0361694,-105.0361695,1603489190.115,1603489190.35,0.2349998950958252,0.1781124154790127,0.7579255105896295,3.094135492608355,4.759846141366127,-0.7570721776179608,0.035955493034439276
425,1603489190.349756,1603489190.342576,Actisense,Location,16,40.5459266,-105.0361694,HEMISPHERE,1603489190.35,40.5459258,40.5459273,-105.0361694,-105.0361695,1603489190.211,1603489190.432,0.22099995613098145,0.1670062757674343,0.7556846557401741,3.0909769140220993,4.7630047199523835,-0.7547168480696298,0.03823320756866705
426,1603489190.432482,1603489190.429353,Actisense,Location,16,40.5459258,-105.0361694,HEMISPHERE,1603489190.432,40.5459251,40.5459266,-105.0361694,-105.0361694,1603489190.35,1603489190.52,0.1700000762939453,0.16679239033581528,0.9811312675378824,3.141592653589793,4.71238898038469,-0.9811312675378824,1.2015392663336532e-16
427,1603489190.520142,1603489190.518348,Actisense,Location,16,40.5459251,-105.0361694,HEMISPHERE,1603489190.52,40.5459243,40.5459258,-105.0361694,-105.0361694,1603489190.432,1603489190.61,0.17799997329711914,0.1667923895457278,0.9370360368948846,3.141592653589793,4.71238898038469,-0.9370360368948846,1.1475381832690416e-16
428,1603489190.6099072,1603489190.6083062,Actisense,Location,16,40.5459243,-105.0361694,HEMISPHERE,1603489190.61,40.5459237,40.5459251,-105.0361693,-105.0361694,1603489190.52,1603489190.709,0.18900012969970703,0.15590203808673697,0.8248779423296799,3.0873683493786928,4.76661328459579,-0.8236655553710706,0.04470651672086213
429,1603489190.708648,1603489190.706592,Actisense,Location,16,40.5459237,-105.0361693,HEMISPHERE,1603489190.709,40.545923,40.5459243,-105.0361693,-105.0361694,1603489190.61,1603489190.854,0.24400019645690918,0.14480014337769967,0.5934427327531746,3.0832063842893693,4.770775249685114,-0.5924315098564139,0.034629224461509574
430,1603489190.85425,1603489190.850464,Actisense,Location,16,40.545923,-105.0361693,HEMISPHERE,1603489190.854,40.5459223,40.5459237,-105.0361693,-105.0361693,1603489190.709,1603489190.919,0.20999979972839355,0.15567289754141592,0.7413002190609602,3.141592653589793,4.71238898038469,-0.7413002190609602,9.078309404802367e-17
431,1603489190.91924,1603489190.918032,Actisense,Location,16,40.5459223,-105.0361693,HEMISPHERE,1603489190.919,40.5459217,40.545923,-105.0361693,-105.0361693,1603489190.854,1603489191.018,0.1639997959136963,0.14455340474701656,0.8814242965466051,3.141592653589793,4.71238898038469,-0.8814242965466051,1.0794334434565075e-16
432,1603489191.018413,1603489191.01647,Actisense,Location,16,40.5459217,-105.0361693,HEMISPHERE,1603489191.018,40.5459211,40.5459223,-105.0361693,-105.0361693,1603489190.919,1603489191.114,0.19500017166137695,0.13343391195261722,0.6842758691737401,3.141592653589793,4.71238898038469,-0.6842758691737401,8.379962529173938e-17
433,1603489191.1143231,1603489191.11356,Actisense,Location,16,40.5459211,-105.0361693,HEMISPHERE,1603489191.114,40.5459205,40.5459217,-105.0361693,-105.0361693,1603489191.018,1603489191.215,0.19700002670288086,0.13343391195261722,0.6773294104871608,3.141592653589793,4.71238898038469,-0.6773294104871608,8.294892945214651e-17
434,1603489191.2151198,1603489191.213109,Actisense,Location,16,40.5459205,-105.0361693,HEMISPHERE,1603489191.215,40.54592,40.5459211,-105.0361693,-105.0361693,1603489191.114,1603489191.34,0.2259998321533203,0.12231441915821789,0.5412146460145983,3.141592653589793,4.71238898038469,-0.5412146460145983,6.627967838934456e-17
435,1603489191.3404438,1603489191.334926,Actisense,Location,16,40.54592,-105.0361693,HEMISPHERE,1603489191.34,40.545919500000004,40.5459205,-105.0361693,-105.0361693,1603489191.215,1603489191.426,0.2110002040863037,0.11119492636381853,0.5269896626182284,3.141592653589793,4.71238898038469,-0.5269896626182284,6.453762035091571e-17
436,1603489191.426245,1603489191.4244099,Actisense,Location,16,40.545919500000004,-105.0361693,HEMISPHERE,1603489191.426,40.545919,40.54592,-105.0361693,-105.0361693,1603489191.34,1603489191.516,0.17600011825561523,0.11119492715390603,0.6317889343256642,3.141592653589793,4.71238898038469,-0.6317889343256642,7.73718296158642e-17
437,1603489191.515932,1603489191.513937,Actisense,Location,16,40.545919,-105.0361693,HEMISPHERE,1603489191.516,40.5459185,40.545919500000004,-105.0361693,-105.0361693,1603489191.426,1603489191.616,0.18999981880187988,0.11119492715390603,0.5852370168302805,3.141592653589793,4.71238898038469,-0.5852370168302805,7.167086394037487e-17
438,1603489191.615716,1603489191.613682,Actisense,Location,16,40.5459185,-105.0361693,HEMISPHERE,1603489191.616,40.545918,40.545919,-105.0361693,-105.0361693,1603489191.516,1603489191.714,0.1979999542236328,0.11119492636381853,0.5615906670272682,3.141592653589793,4.71238898038469,-0.5615906670272682,6.87750212805971e-17
439,1603489191.714407,1603489191.713417,Actisense,Location,16,40.545918,-105.0361693,HEMISPHERE,1603489191.714,40.5459176,40.5459185,-105.0361693,-105.0361693,1603489191.616,1603489191.86,0.24399995803833008,0.10007543356941918,0.41014529008114947,3.141592653589793,4.71238898038469,-0.41014529008114947,5.0228311668324236e-17
440,1603489191.860179,1603489191.855074,Actisense,Location,16,40.5459176,-105.0361693,HEMISPHERE,1603489191.86,40.545917200000005,40.545918,-105.0361693,-105.0361693,1603489191.714,1603489191.915,0.20099997520446777,0.08895594077501984,0.44256692412289683,3.141592653589793,4.71238898038469,-0.44256692412289683,5.419881670355952e-17
441,1603489191.915041,1603489191.914036,Actisense,Location,16,40.545917200000005,-105.0361693,HEMISPHERE,1603489191.915,40.54591679999999,40.5459176,-105.0361693,-105.0361693,1603489191.86,1603489192.014,0.15400004386901855,0.08895594235519479,0.5776358247719355,3.141592653589793,4.71238898038469,-0.5776358247719355,7.073998638797922e-17
442,1603489192.0138118,1603489192.011828,Actisense,Location,16,40.54591679999999,-105.0361693,HEMISPHERE,1603489192.014,40.5459164,40.545917200000005,-105.0361693,-105.0361693,1603489191.915,1603489192.113,0.1979999542236328,0.0889559415651073,0.4492725360160196,3.141592653589793,4.71238898038469,-0.4492725360160196,5.502001731768323e-17
443,1603489192.112775,1603489192.111507,Actisense,Location,16,40.5459164,-105.0361693,HEMISPHERE,1603489192.113,40.545916,40.54591679999999,-105.0361692,-105.0361693,1603489192.014,1603489192.213,0.19900012016296387,0.08935633213478196,0.44902652350966854,3.0468911236724767,4.807090510302006,-0.4470145076998352,0.04245996609811278
444,1603489192.213252,1603489192.2122731,Actisense,Location,16,40.545916,-105.0361692,HEMISPHERE,1603489192.213,40.5459157,40.5459164,-105.0361692,-105.0361693,1603489192.113,1603489192.341,0.22800016403198242,0.07829372549185444,0.3433932858086536,3.033461039903892,4.82052059407059,-0.3413876874428649,0.03705935240767711
445,1603489192.340965,1603489192.334936,Actisense,Location,16,40.5459157,-105.0361692,HEMISPHERE,1603489192.341,40.5459155,40.545916,-105.0361692,-105.0361692,1603489192.213,1603489192.437,0.2239999771118164,0.055597463181909265,0.24820298599475346,3.141592653589793,4.71238898038469,-0.24820298599475346,3.039609923372902e-17
446,1603489192.436724,1603489192.434726,Actisense,Location,16,40.5459155,-105.0361692,HEMISPHERE,1603489192.437,40.5459153,40.5459157,-105.0361692,-105.0361692,1603489192.341,1603489192.513,0.17199993133544922,0.04447797117759739,0.25859295891724854,3.141592653589793,4.71238898038469,-0.25859295891724854,3.166850394200514e-17
447,1603489192.513454,1603489192.5126288,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489192.513,40.5459152,40.5459155,-105.0361692,-105.0361692,1603489192.437,1603489192.612,0.17499995231628418,0.03335847759311057,0.19061992390043916,3.141592653589793,4.71238898038469,-0.19061992390043916,2.3344207965838488e-17
448,1603489192.6122632,1603489192.611447,Actisense,Location,16,40.5459152,-105.0361692,HEMISPHERE,1603489192.612,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489192.513,1603489192.711,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
449,1603489192.711467,1603489192.710526,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489192.711,40.5459153,40.5459152,-105.0361692,-105.0361692,1603489192.612,1603489192.857,0.24500012397766113,0.011119492004311874,0.045385658683690044,0.0,1.5707963267948966,0.045385658683690044,0.0
450,1603489192.857293,1603489192.854517,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489192.857,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489192.711,1603489192.924,0.21300005912780762,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
451,1603489192.924047,1603489192.922115,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489192.924,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489192.857,1603489193.012,0.1549999713897705,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
452,1603489193.011989,1603489193.009993,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.012,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489192.924,1603489193.114,0.19000005722045898,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
453,1603489193.113971,1603489193.112996,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.114,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.012,1603489193.212,0.19999980926513672,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
454,1603489193.212237,1603489193.210492,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.212,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.114,1603489193.348,0.23399996757507324,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
455,1603489193.347899,1603489193.341923,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.348,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.212,1603489193.425,0.21300005912780762,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
456,1603489193.424705,1603489193.420808,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.425,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.348,1603489193.511,0.16299986839294434,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
457,1603489193.5114222,1603489193.510418,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.511,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.425,1603489193.61,0.18499994277954102,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
458,1603489193.6104438,1603489193.608403,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.61,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.511,1603489193.722,0.2109999656677246,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
459,1603489193.721793,1603489193.720257,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.722,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.61,1603489193.856,0.24600005149841309,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
460,1603489193.8564382,1603489193.853875,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.856,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.722,1603489193.923,0.20100021362304688,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
461,1603489193.9232,1603489193.922266,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489193.923,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.856,1603489194.013,0.15700006484985352,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
462,1603489194.0129619,1603489194.0106769,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489194.013,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489193.923,1603489194.11,0.18699979782104492,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
463,1603489194.110494,1603489194.109752,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489194.11,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489194.013,1603489194.21,0.19700002670288086,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
464,1603489194.210499,1603489194.208681,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489194.21,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489194.11,1603489194.35,0.24000000953674316,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
